x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,LABEL
-8.506708317479877,115.68760612163805,30.64828197515095,97.20718091206527,63.949158987623406,103.00191973170422,88.43873075364354,127.35841273141159,100.13321227817778,150.9400467008245,92.60244744603642,100.649243085345,146.10990192732743,100.39390766386259,180.02018088200472,99.82426638411971,205.63901254395722,101.0917098473642,86.94058271893391,128.77518368799247,141.33884411657255,145.90651516337766,177.33775486143713,156.41889696211638,199.47207646956986,164.35465192000993,74.90484051750721,150.04384403742097,118.37935060896828,164.92265265944388,107.79266777466594,157.05022830131384,92.46841225553817,150.14328180279426,62.86767872189017,170.9528873870113,100.8816486315491,178.88772353043714,94.77757742832458,172.706107963857,78.29534946942661,165.58625071071674,5
-17.313723322899932,107.54566946261906,24.744513590859697,85.02556928046894,62.3122284830838,89.4326876756563,91.3192267460804,113.7278086605306,102.00606269089849,141.72378769813528,89.03563460239639,94.47363401160052,147.30042223437795,98.88658139872268,182.39841229137528,99.63752472917804,206.69767551554673,101.45780886721104,81.90659255142509,126.54936575147346,140.57915998894214,140.52908975832085,182.75560786049027,150.06125126696224,211.91776871411776,158.4657234750748,69.31962739283699,150.05054497236503,120.96258443199713,166.29676923424537,114.8150708788553,156.7601411493242,100.76720642401096,149.2795327642061,56.38225700871408,172.3597241535244,99.58455767912119,181.6411170064548,95.95202384640334,171.4523204613815,79.73116508544263,162.63363468774602,5
-10.354522128589394,115.81565565998974,20.773326583244454,90.97419560590609,58.828293450460535,89.50009753476664,89.4420292278133,109.19653600908717,105.25396941620608,130.4903405013538,81.9441993631977,94.85004414131075,143.77012790976192,97.16277609045574,181.2188624361507,97.20665879427361,209.42323497274202,99.21573403894172,76.80117109122699,127.93851046081912,137.82796159097967,138.6063496269353,177.1081204365733,146.04926022253585,204.21388568870321,150.86526142380808,65.42957280923207,151.82874122325123,121.5398322977963,169.39753327775,116.45825311616414,162.96042179599502,100.84167276906425,154.03768752721138,54.0074627514733,173.41371039248955,102.94273959190886,184.82103506593467,105.0495089695074,178.0601413135364,90.62844810829489,168.2331546367823,5
-16.56937489501985,112.08662109453005,26.560706265930946,89.04511499475163,61.16617650477016,94.840076989562,85.62582451458726,118.53260939501567,95.6410194477339,145.60318943167928,92.44552489778013,96.37260762486378,146.33919332584261,100.83827933050065,179.88695371265658,102.56496111004867,206.76672111393145,104.34461914368558,86.65908447833314,125.96893384025495,142.21944950662962,142.67977585620017,180.69565643144597,152.33801539575325,207.99650760017812,159.28861574696748,73.79979002170509,149.26772175875746,118.60112208942061,163.69909146252027,108.89605806125016,155.8701660252627,94.88933245942641,148.00676592855004,60.69917045249346,171.58039129753294,99.26824645774101,179.24600372412533,92.41109285015224,171.21702378101824,75.6159915430853,162.78304852371727,5
-4.305560245495144,109.75367493065778,29.687118951529555,91.44632617373918,67.93320256196785,93.29043939542703,95.88139219318509,114.9111674005967,106.80565729034606,135.5893409236062,94.9246219759134,99.63609960625149,152.4905445595423,102.2057728877785,187.21833964556484,102.87243263689265,210.84469873312904,103.74089433157428,88.80569843343073,131.63920919069187,149.4983925756642,144.96854754592414,190.710019515318,156.5034681917839,217.5342142234986,165.84307513948124,75.99263279856677,152.99082191816115,129.17793437070213,172.0371548807966,120.39355477778918,162.1666421250161,100.83946900990304,152.65434266918191,61.900368366159455,172.9363465639858,106.01530148135043,183.00067394758298,100.82384154211286,173.73330064875154,81.85413648362737,162.66752110546759,5
19.521343268934345,115.38440721594134,60.71455675347539,104.47429369037968,93.532093914022,109.91217450596969,115.09286157434329,134.31559783246803,129.8520564055398,162.168160018226,121.17492211647189,98.61871388020609,175.1826668553222,99.00963176566825,208.4745167316924,101.37469808760079,234.11956602546894,105.26910061165245,113.45143500852649,125.39171955446454,170.28774010285272,140.3077744761581,210.49901370824594,151.08980917611098,239.32846155531573,158.65404973041313,101.04439086992355,147.97134440770697,144.0924548199819,168.44100051748546,131.101654454189,160.87307926399126,115.60012306676074,152.9018700345714,87.39324126858995,171.19276636377526,124.04809332463995,180.15438547967824,117.62919506421534,173.60824440762917,103.38472723806265,165.86633096105152,5
32.35370589109516,116.69149938219653,64.05118834106543,103.15499177676247,98.15505216867498,105.8799234433609,118.42221882701779,127.40272819225265,133.4792317440224,151.6733883177449,131.06752303617762,103.67763287084153,188.03836345715357,98.11837713399609,220.14845057467758,98.23981045762957,244.65413241010813,98.23998685490372,127.61347756711257,129.85914942685943,184.6455998243182,142.8694160327132,223.76575965753,154.43475443525952,248.99464833412276,163.599753680418,114.49561066824026,152.51813594384748,154.52271807626948,168.18195566362104,143.73940800939818,165.85019792566166,128.86175164312954,162.4339641325087,96.90784214605446,174.50324925888162,130.42232132855315,183.76867663788653,119.85998747423946,179.7121393195048,102.08741994804768,172.16197424002985,5
54.419438720937194,113.93105259279946,90.06097803066132,98.06213148982079,119.2902062744406,100.39956168686967,134.06927000583346,122.64020426888055,145.5218208888236,150.04139448619208,147.50103016284174,93.72317220431887,201.8475529502375,90.36266272021203,231.47657300057745,93.91499949686934,255.4150399142973,97.03609601499377,145.13085888094975,124.07900196399714,197.7013146297504,138.8068505783849,231.61403842686013,150.92697432792738,255.3907520212906,159.5238445867517,132.4853700458461,147.24969531800707,169.8344574048242,167.6494522597768,154.5623537413612,161.99184457785668,137.8170397665235,154.82296301729184,116.13210476037963,170.28032226307369,143.5280817442708,178.29694267490777,130.9861999166569,173.37391234594725,116.37590124051164,167.46892931653747,5
63.42985893970757,114.35085322564558,95.59320796197238,99.32866998129339,128.08725365488675,101.56627548968663,145.75078716755883,123.84139633683844,158.8389790265173,151.37259748846918,157.74147585341956,100.42613768802858,213.07561013105618,98.25427568097984,244.84843957678999,97.46588285614416,272.16060957734766,97.2054196329982,154.98994605194088,125.49584358552056,210.92497227987764,139.67858772436557,246.23000273189967,149.40451277683133,272.5338327198842,159.04652648461342,142.27774739125013,147.93584603408817,181.237989677591,166.31002468303632,167.06119669760662,164.38932514408043,151.32695321145727,162.18256751917215,126.72494625303804,170.96030366492235,158.52312851886379,179.32159951683752,150.53949664490935,175.7441788061151,136.36576019760102,171.15667648552517,5
89.54426393415093,111.31102246260886,113.97167236036063,96.06522015204587,145.3671877830712,93.63914311824692,163.79966938225158,112.68013462967428,175.7162188454768,136.25164092831028,177.88938661739218,98.2017804950408,232.6061304137566,95.50521156584387,261.13057477536773,95.07331402137697,285.6754716505298,96.11327627963465,177.12765149828562,122.47333811157341,233.56006831901146,135.4840834387428,267.50211151363334,144.81236576157426,292.1978781987596,154.49279176721848,167.41399703556638,143.723933534985,207.2813527356184,162.61447981066067,189.92951975230065,158.36181057774093,171.7810590357458,154.19574938867981,152.32305915772307,166.42507595417734,184.3133368853851,176.52934259648418,171.83706863970477,172.57378227300387,154.8766002476314,167.46069095616664,5
101.93333880930732,113.23757916291783,122.70646527562349,96.25376521274796,154.98364886366474,94.35362081289753,178.00252917342735,112.19948124387491,191.76016523603178,134.14802787938194,184.39324365550422,95.73583753607267,239.1730692655911,91.2220398919305,269.5313389478179,91.44230518847257,292.27456260783225,93.20442929481237,183.21489185618705,121.11711155391453,240.46806312697305,133.73794582641446,275.15415041791863,144.24168190500038,298.25789873696345,154.91859179964965,174.22488460327443,141.64227847521622,214.63048107022772,159.6750671856798,198.81578015805283,155.10983102169618,180.2754593050777,150.6599265154659,160.75471692375143,164.13742576422914,189.26036379276778,175.87640656778964,176.64409748031179,171.12984454976774,159.1116907980468,163.94067739896576,5
116.52377136878195,114.08469088312626,143.83323792791444,100.43860277946985,174.85324475938427,100.63855654134929,192.30815087278455,120.64942520678957,202.0308414855844,140.67646036903713,197.66817258447276,91.70967114935499,249.26077125479966,89.59158626836324,279.48701362157135,91.57291723752041,302.92875714573256,93.23291478676856,196.12457995903418,118.81150882561448,249.24170634725664,129.0813204940241,286.4743673359394,140.66886520838443,312.72504925519206,151.56741677192804,186.29149590594892,142.15782738542472,222.55486922384438,158.55750911414722,209.1376843388661,154.71427856587795,192.27138218086105,151.16027625626518,173.43657026717113,167.225169477766,199.05656856584565,175.49635746657984,188.9574118616164,171.29943536167954,173.60560844180685,165.0543182772653,5
115.18703633782565,114.75534350995622,137.90488442877535,96.98855601380274,169.62930376655999,98.21064928559099,189.31314217724133,121.17711594308275,203.96136664329964,143.66248578563042,203.12485457708678,95.47364936937674,254.94949833306597,94.87627815919404,284.3230571692184,95.667307468791,307.1311505996491,96.7390007627641,201.09778104153514,124.04897045257076,255.12620127800616,134.27870508003616,289.3138279418781,143.7728868531967,312.7303609592491,153.3476913865961,190.3192400808329,146.62435592469774,229.39255824722926,165.75060124136505,210.28404791743372,159.54990566380545,189.12369015837606,153.8150940350306,174.18002672062715,170.38769864598723,203.47523799608456,181.6566692979559,188.68734276051686,176.17909474937096,169.37532031243603,168.9284275217369,5
123.08564191005814,116.53812990214644,150.34156067625273,104.26948612434714,182.16909192939323,105.10890538709279,203.08482588282635,124.28341006362459,217.14417124637106,147.22392269995177,207.06024122966022,97.07471533080022,260.76964257116737,93.78330301569801,291.8236053313267,92.66950875855397,315.3194193191275,93.12535085714259,205.4591711687662,123.3151935127025,261.0409610395491,133.83564172145995,295.59199505037344,145.38875037881914,316.8530753407922,156.42203441935268,194.41441271938123,145.1481348772722,232.69178091585394,166.20656659347512,213.17134273729056,162.90768057842067,190.61310361293175,157.8497536766881,178.91138103339102,168.77438675069422,206.10490104681224,182.17939515828039,191.52800630170344,178.43250577354775,171.01967629425047,170.6065642367175,5
125.4871044975443,91.196751748299,151.0167646207428,77.59958373808558,182.4460994901128,77.96661587866038,199.50215068585018,100.12406124510653,206.3421309639161,125.88299435401404,214.47814053833824,77.29951789488723,264.306039435367,77.2622302546506,290.99282636651145,78.0646720851687,311.66354045218026,79.21782199334757,212.50599414875975,103.56496743246498,264.20118336700034,114.45224865172986,299.34285378416644,124.81334274000437,323.47404954930516,134.21485482761182,201.00004537951824,124.77207989709223,233.798654052287,144.9268871840104,214.11895450625158,139.91925708936287,194.6224217753697,133.03174212502563,185.13867977448533,146.66953550722064,210.831497733041,160.87305220844428,196.8729810417935,155.22411470548104,178.57932194470774,145.2112949650318,5
122.20066881955614,76.43229757150766,149.0096990444609,63.55197173504894,181.22470542594877,63.29744662701344,199.31332042301258,82.8052357983743,207.99938888283944,105.91521617874244,211.7498998058318,58.36592554269012,265.2161943780329,57.44198528628206,291.16135619417855,58.672315652076605,310.56623489688945,59.33918395856065,209.5665835365617,84.4154250071679,262.37986600764543,95.84437869159413,294.5487028758848,108.54015529830261,316.5861449696413,119.66411440323375,198.3613028429427,106.19985614380133,231.2288803186248,126.45629333385935,211.64354410409035,121.61092685917905,193.07743198911706,114.72853702558135,183.83084345276623,128.99269620884664,209.74454017699284,141.78266508538402,195.16787869171097,136.01536049749305,176.82106951117024,125.85707905975872,5
102.31658692158453,60.0235105242034,136.4925114763073,45.78367507253584,172.9413271990834,43.81640011267838,194.1213546414474,59.47803469570613,208.84497754528093,82.70218286410545,202.83889291986725,42.952499208661166,260.7265136852302,37.01090341592932,290.21396748167354,34.65240944944266,312.8356628726642,33.10190099724072,199.08050239183467,68.90516464453935,261.2217408402166,81.76277003758787,297.81145602544984,94.11907447103431,323.9142656651993,103.69404933092642,186.19834183824423,92.14877795278971,232.2612121468619,115.81317047825678,215.26923022948722,112.11949208032775,196.99530104761106,104.16948768828661,169.93828322826266,115.4262322472739,207.42249962042115,134.19700889115234,198.4447085509728,130.4960339235838,181.9509607052496,119.58010804155515,5
